n,switching_ratio,calls
10000,0.2,18173
10000,0.2,18020
10000,0.2,18236
10000,0.2,18639
10000,0.2,18333
10000,0.2,17985
10000,0.2,17988
10000,0.2,17838
10000,0.2,18280
10000,0.2,18264
10000,0.2,18007
10000,0.2,18365
10000,0.2,18340
10000,0.2,18074
10000,0.2,18317
10000,0.2,17980
10000,0.2,17998
10000,0.2,18326
10000,0.2,17862
10000,0.2,18038
10000,0.2,18333
10000,0.2,18008
10000,0.2,18208
10000,0.2,18184
10000,0.2,18091
10000,0.2,18157
10000,0.2,18398
10000,0.2,18123
10000,0.2,17980
10000,0.2,18208
10000,0.2,18298
10000,0.2,18297
10000,0.2,18385
10000,0.2,18080
10000,0.2,18325
10000,0.2,18048
10000,0.2,18392
10000,0.2,18121
10000,0.2,18517
10000,0.2,18158
10000,0.2,17931
10000,0.2,18480
10000,0.2,18199
10000,0.2,18159
10000,0.2,18563
10000,0.2,18190
10000,0.2,18351
10000,0.2,18172
10000,0.2,18112
10000,0.2,17928
10000,0.2,18115
10000,0.2,17730
10000,0.2,18313
10000,0.2,18131
10000,0.2,17989
10000,0.2,18089
10000,0.2,18173
10000,0.2,18057
10000,0.2,18088
10000,0.2,18076
10000,0.2,18236
10000,0.2,18132
10000,0.2,18675
10000,0.2,18012
10000,0.2,18235
10000,0.2,18036
10000,0.2,18005
10000,0.2,18258
10000,0.2,18309
10000,0.2,17977
10000,0.2,18032
10000,0.2,18178
10000,0.2,18106
10000,0.2,18017
10000,0.2,18360
10000,0.2,18318
10000,0.2,18274
10000,0.2,18053
10000,0.2,18429
10000,0.2,18233
10000,0.2,18048
10000,0.2,17890
10000,0.2,18130
10000,0.2,18183
10000,0.2,18177
10000,0.2,18419
10000,0.2,18344
10000,0.2,18119
10000,0.2,18311
10000,0.2,18036
10000,0.2,17791
10000,0.2,18132
10000,0.2,18208
10000,0.2,18324
10000,0.2,17956
10000,0.2,17895
10000,0.2,18298
10000,0.2,18296
10000,0.2,18074
10000,0.2,18046
10000,0.2,18172
10000,0.2,18132
10000,0.2,18180
10000,0.2,18560
10000,0.2,18080
10000,0.2,18165
10000,0.2,18155
10000,0.2,18220
10000,0.2,18463
10000,0.2,18129
10000,0.2,18021
10000,0.2,18439
10000,0.2,18118
10000,0.2,18151
10000,0.2,18236
10000,0.2,18370
10000,0.2,18286
10000,0.2,18339
10000,0.2,18018
10000,0.2,18222
10000,0.2,18090
10000,0.2,18665
10000,0.2,18147
10000,0.2,18119
10000,0.2,17947
10000,0.2,18213
10000,0.2,18098
10000,0.2,18079
10000,0.2,17911
10000,0.2,18294
10000,0.2,17849
10000,0.2,18057
10000,0.2,18037
10000,0.2,18172
10000,0.2,18276
10000,0.2,18141
10000,0.2,17983
10000,0.2,18154
10000,0.2,18097
10000,0.2,18433
10000,0.2,18099
10000,0.2,18292
10000,0.2,17833
10000,0.2,18102
10000,0.2,18336
10000,0.2,18076
10000,0.2,18501
10000,0.2,17904
10000,0.2,18223
10000,0.2,18117
10000,0.2,18283
10000,0.2,18273
10000,0.2,18265
10000,0.2,17874
10000,0.2,18047
10000,0.2,18232
10000,0.2,18235
10000,0.2,17897
10000,0.2,18090
10000,0.2,18194
10000,0.2,18516
10000,0.2,18046
10000,0.2,18270
10000,0.2,17911
10000,0.2,18179
10000,0.2,18028
10000,0.2,18337
10000,0.2,17963
10000,0.2,18073
10000,0.2,18166
10000,0.2,17798
10000,0.2,18021
10000,0.2,18371
10000,0.2,18129
10000,0.2,18264
10000,0.2,18232
10000,0.2,17930
10000,0.2,17989
10000,0.2,18106
10000,0.2,18130
10000,0.2,18540
10000,0.2,18472
10000,0.2,18111
10000,0.2,18141
10000,0.2,18146
10000,0.2,17990
10000,0.2,18465
10000,0.2,18080
10000,0.2,18242
10000,0.2,18307
10000,0.2,18152
10000,0.2,17992
10000,0.2,17990
10000,0.2,18071
10000,0.2,17866
10000,0.2,17843
10000,0.2,18132
10000,0.2,18085
10000,0.2,18047
10000,0.2,18524
10000,0.2,18377
10000,0.2,18252
10000,0.2,18083
10000,0.2,18166
10000,0.2,18399
10000,0.2,18899
10000,0.2,18012
10000,0.2,18016
10000,0.2,18072
10000,0.2,17841
10000,0.2,18120
10000,0.2,18416
10000,0.2,17931
10000,0.2,18115
10000,0.2,17846
10000,0.2,18149
10000,0.2,18231
10000,0.2,18265
10000,0.2,18105
10000,0.2,18304
10000,0.2,18137
10000,0.2,18229
10000,0.2,18168
10000,0.2,17987
10000,0.2,17872
10000,0.2,17973
10000,0.2,18152
10000,0.2,18353
10000,0.2,18348
10000,0.2,18131
10000,0.2,18022
10000,0.2,18104
10000,0.2,18092
10000,0.2,18388
10000,0.2,18032
10000,0.2,18633
10000,0.2,18072
10000,0.2,18197
10000,0.2,18224
10000,0.2,18219
10000,0.2,18180
10000,0.2,17922
10000,0.2,18240
10000,0.2,17929
10000,0.2,18224
10000,0.2,17960
10000,0.2,18337
10000,0.2,18165
10000,0.2,18217
10000,0.2,18270
10000,0.2,18209
10000,0.2,18074
10000,0.2,18084
10000,0.2,17984
10000,0.2,18278
10000,0.2,18104
10000,0.2,18430
10000,0.2,18051
10000,0.2,18044
10000,0.2,18457
10000,0.2,17728
10000,0.2,18298
10000,0.2,18313
10000,0.2,18201
10000,0.2,17875
10000,0.2,18235
10000,0.2,18152
10000,0.2,18245
10000,0.2,18065
10000,0.2,18319
10000,0.2,18008
10000,0.2,18533
10000,0.2,18271
10000,0.2,17926
10000,0.2,18121
10000,0.2,18098
10000,0.2,18377
10000,0.2,18325
10000,0.2,18116
10000,0.2,17950
10000,0.2,18141
10000,0.2,18008
10000,0.2,18182
10000,0.2,18040
10000,0.2,18029
10000,0.2,18272
10000,0.2,18104
10000,0.2,18215
10000,0.2,18058
10000,0.2,18210
10000,0.2,17948
10000,0.2,18421
10000,0.2,18266
10000,0.2,17983
10000,0.2,18106
10000,0.2,18178
10000,0.2,17999
10000,0.2,18405
10000,0.2,18387
10000,0.2,17766
10000,0.2,18452
10000,0.2,18079
10000,0.2,17956
10000,0.2,18090
10000,0.2,17879
10000,0.2,18168
10000,0.2,17986
10000,0.2,18493
10000,0.2,18123
10000,0.2,18169
10000,0.2,18069
10000,0.2,18254
10000,0.2,18355
10000,0.2,18293
10000,0.2,18166
10000,0.2,18285
10000,0.2,18300
10000,0.2,18022
10000,0.2,18331
10000,0.2,18222
10000,0.2,18192
10000,0.2,18203
10000,0.2,18298
10000,0.2,18081
10000,0.2,18162
10000,0.2,17941
10000,0.2,18711
10000,0.2,18316
10000,0.2,18002
10000,0.2,17962
10000,0.2,18292
10000,0.2,18201
10000,0.2,18339
10000,0.2,17948
10000,0.2,18448
10000,0.2,18272
10000,0.2,18162
10000,0.2,18068
10000,0.2,17913
10000,0.2,17912
10000,0.2,18024
10000,0.2,18280
10000,0.2,18368
10000,0.2,18030
10000,0.2,17925
10000,0.2,17911
10000,0.2,18155
10000,0.2,18099
10000,0.2,18217
10000,0.2,18570
10000,0.2,18368
10000,0.2,18088
10000,0.2,18028
10000,0.2,18302
10000,0.2,18143
10000,0.2,18567
10000,0.2,18202
10000,0.2,18284
10000,0.2,17812
10000,0.2,18083
10000,0.2,18161
10000,0.2,18055
10000,0.2,18555
10000,0.2,18300
10000,0.2,18103
10000,0.2,18091
10000,0.2,18285
10000,0.2,17930
10000,0.2,18173
10000,0.2,18176
10000,0.2,18288
10000,0.2,18134
10000,0.2,18484
10000,0.2,17967
10000,0.2,18079
10000,0.2,17886
10000,0.2,18079
10000,0.2,18120
10000,0.2,18409
10000,0.2,18271
10000,0.2,18104
10000,0.2,18241
10000,0.2,18328
10000,0.2,18074
10000,0.2,18192
10000,0.2,17985
10000,0.2,18154
10000,0.2,18221
10000,0.2,18261
10000,0.2,18361
10000,0.2,18348
10000,0.2,18107
10000,0.2,18311
10000,0.2,18208
10000,0.2,18373
10000,0.2,18456
10000,0.2,18418
10000,0.2,18098
10000,0.2,18086
10000,0.2,18093
10000,0.2,18081
10000,0.2,18069
10000,0.2,18317
10000,0.2,18188
10000,0.2,18186
10000,0.2,18119
10000,0.2,18208
10000,0.2,18115
10000,0.2,18061
10000,0.2,18612
10000,0.2,18398
10000,0.2,17920
10000,0.2,18140
10000,0.2,18324
10000,0.2,18529
10000,0.2,18292
10000,0.2,19122
10000,0.2,18203
10000,0.2,17820
10000,0.2,18133
10000,0.2,18053
10000,0.2,18153
10000,0.2,18366
10000,0.2,17914
10000,0.2,17978
10000,0.2,17854
10000,0.2,18277
10000,0.2,18292
10000,0.2,18925
10000,0.2,17820
10000,0.2,18005
10000,0.2,18547
10000,0.2,18091
10000,0.2,18322
10000,0.2,18311
10000,0.2,18306
10000,0.2,18272
10000,0.2,18160
10000,0.2,18182
10000,0.2,18267
10000,0.2,18036
10000,0.2,18128
10000,0.2,18126
10000,0.2,17867
10000,0.2,18363
10000,0.2,18232
10000,0.2,17924
10000,0.2,17933
10000,0.2,18174
10000,0.2,18217
10000,0.2,18028
10000,0.2,18203
10000,0.2,18460
10000,0.2,18111
10000,0.2,17897
10000,0.2,18283
10000,0.2,17998
10000,0.2,18439
10000,0.2,18329
10000,0.2,18386
10000,0.2,18115
10000,0.2,18285
10000,0.2,18038
10000,0.2,18144
10000,0.2,18168
10000,0.2,18358
10000,0.2,18280
10000,0.2,17930
10000,0.2,18255
10000,0.2,18237
10000,0.2,18418
10000,0.2,18091
10000,0.2,18445
10000,0.2,18050
10000,0.2,18110
10000,0.2,18196
10000,0.2,18610
10000,0.2,18387
10000,0.2,18074
10000,0.2,18006
10000,0.2,18433
10000,0.2,18517
10000,0.2,18116
10000,0.2,18171
10000,0.2,18235
10000,0.2,18138
10000,0.2,18082
10000,0.2,18360
10000,0.2,18025
10000,0.2,18198
10000,0.2,17997
10000,0.2,18069
10000,0.2,18287
10000,0.2,18302
10000,0.2,18418
10000,0.2,17792
10000,0.2,18212
10000,0.2,18375
10000,0.2,18102
10000,0.2,17939
10000,0.2,18363
10000,0.2,18082
10000,0.2,18147
10000,0.2,18133
10000,0.2,18719
10000,0.2,18122
10000,0.2,18389
10000,0.2,18166
10000,0.2,17768
10000,0.2,18200
10000,0.2,18056
10000,0.2,18065
10000,0.2,18347
10000,0.2,18077
10000,0.2,18288
10000,0.2,17908
10000,0.2,18091
10000,0.2,18069
10000,0.2,18001
10000,0.2,17933
10000,0.2,18145
10000,0.2,17879
10000,0.2,18259
10000,0.2,18299
10000,0.2,18325
10000,0.2,18168
10000,0.2,18168
10000,0.2,18314
10000,0.2,18175
10000,0.2,18064
10000,0.2,17933
10000,0.2,18318
10000,0.2,18456
10000,0.2,18401
10000,0.2,17824
10000,0.2,18089
10000,0.2,18030
10000,0.2,18080
10000,0.2,18113
10000,0.2,18150
10000,0.2,18350
10000,0.2,18085
10000,0.2,18126
10000,0.2,18187
10000,0.2,18045
10000,0.2,18277
10000,0.2,18035
10000,0.2,18441
10000,0.2,18351
10000,0.2,18033
10000,0.2,18091
10000,0.2,18218
10000,0.2,18138
10000,0.2,18156
10000,0.2,18336
10000,0.2,18107
10000,0.2,17894
10000,0.2,18735
10000,0.2,18179
10000,0.2,17772
10000,0.2,18243
10000,0.2,18089
10000,0.2,18174
10000,0.2,18303
10000,0.2,18159
10000,0.2,17990
10000,0.2,18152
10000,0.2,18117
10000,0.2,18176
10000,0.2,18072
10000,0.2,18431
10000,0.2,18431
10000,0.2,18276
10000,0.2,17925
10000,0.2,18348
10000,0.2,18121
10000,0.2,17986
10000,0.2,18082
10000,0.2,17947
10000,0.2,18332
10000,0.2,17883
10000,0.2,18038
10000,0.2,18169
10000,0.2,17967
10000,0.2,17917
10000,0.2,18359
10000,0.2,17983
10000,0.2,18446
10000,0.2,17962
10000,0.2,18002
10000,0.2,18440
10000,0.2,17797
10000,0.2,18063
10000,0.2,18229
10000,0.2,18198
10000,0.2,18002
10000,0.2,18112
10000,0.2,18370
10000,0.2,18306
10000,0.2,17953
10000,0.2,18111
10000,0.2,18301
10000,0.2,18217
10000,0.2,18103
10000,0.2,18191
10000,0.2,18287
10000,0.2,17832
10000,0.2,17910
10000,0.2,18258
10000,0.2,18189
10000,0.2,18193
10000,0.2,18098
10000,0.2,18443
10000,0.2,17952
10000,0.2,18030
10000,0.2,18005
10000,0.2,18270
10000,0.2,17803
10000,0.2,18057
10000,0.2,18216
10000,0.2,18265
10000,0.2,17902
10000,0.2,18130
10000,0.2,18006
10000,0.2,18399
10000,0.2,18229
10000,0.2,18002
10000,0.2,17759
10000,0.2,18243
10000,0.2,17919
10000,0.2,18183
10000,0.2,18124
10000,0.2,17895
10000,0.2,18136
10000,0.2,18270
10000,0.2,18144
10000,0.2,18260
10000,0.2,17931
10000,0.2,18325
10000,0.2,18120
10000,0.2,18030
10000,0.2,17935
10000,0.2,18204
10000,0.2,18178
10000,0.2,18036
10000,0.2,18082
10000,0.2,18105
10000,0.2,18074
10000,0.2,18290
10000,0.2,17990
10000,0.2,18077
10000,0.2,18007
10000,0.2,17901
10000,0.2,18162
10000,0.2,17979
10000,0.2,18283
10000,0.2,18293
10000,0.2,17993
10000,0.2,17984
10000,0.2,18750
10000,0.2,18145
10000,0.2,18164
10000,0.2,17920
10000,0.2,18044
10000,0.2,17971
10000,0.2,18185
10000,0.2,18238
10000,0.2,18237
10000,0.2,18247
10000,0.2,17925
10000,0.2,17838
10000,0.2,18570
10000,0.2,18207
10000,0.2,18559
10000,0.2,17997
10000,0.2,18122
10000,0.2,18066
10000,0.2,18192
10000,0.2,18231
10000,0.2,18252
10000,0.2,18167
10000,0.2,18233
10000,0.2,18080
10000,0.2,18165
10000,0.2,18237
10000,0.2,17884
10000,0.2,18052
10000,0.2,18169
10000,0.2,18322
10000,0.2,18291
10000,0.2,18309
10000,0.2,18151
10000,0.2,18048
10000,0.2,18228
10000,0.2,18386
10000,0.2,18024
10000,0.2,17872
10000,0.2,18108
10000,0.2,18205
10000,0.2,18258
10000,0.2,18186
10000,0.2,18480
10000,0.2,18093
10000,0.2,18224
10000,0.2,17920
10000,0.2,18168
10000,0.2,18017
10000,0.2,18197
10000,0.2,18378
10000,0.2,18252
10000,0.2,18362
10000,0.2,17965
10000,0.2,18179
10000,0.2,17875
10000,0.2,18281
10000,0.2,18226
10000,0.2,18297
10000,0.2,18355
10000,0.2,17830
10000,0.2,18215
10000,0.2,18382
10000,0.2,18219
10000,0.2,18190
10000,0.2,18557
10000,0.2,18316
10000,0.2,17921
10000,0.2,18404
10000,0.2,18053
10000,0.2,18238
10000,0.2,18081
10000,0.2,18076
10000,0.2,18630
10000,0.2,18024
10000,0.2,18249
10000,0.2,17964
10000,0.2,18203
10000,0.2,18045
10000,0.2,17822
10000,0.2,18279
10000,0.2,18356
10000,0.2,18043
10000,0.2,18132
10000,0.2,18079
10000,0.2,18287
10000,0.2,18176
10000,0.2,18069
10000,0.2,18254
10000,0.2,18253
10000,0.2,18235
10000,0.2,18183
10000,0.2,18277
10000,0.2,17930
10000,0.2,17803
10000,0.2,18242
10000,0.2,18003
10000,0.2,18024
10000,0.2,18074
10000,0.2,18243
10000,0.2,18422
10000,0.2,18106
10000,0.2,18145
10000,0.2,18185
10000,0.2,18268
10000,0.2,18402
10000,0.2,18071
10000,0.2,18528
10000,0.2,17925
10000,0.2,18164
10000,0.2,18237
10000,0.2,18250
10000,0.2,18203
10000,0.2,17720
10000,0.2,18270
10000,0.2,18430
10000,0.2,18383
10000,0.2,18133
10000,0.2,18394
10000,0.2,18076
10000,0.2,18018
10000,0.2,17913
10000,0.2,18411
10000,0.2,18290
10000,0.2,18328
10000,0.2,17983
10000,0.2,18097
10000,0.2,18089
10000,0.2,18368
10000,0.2,18081
10000,0.2,18195
10000,0.2,18447
10000,0.2,18079
10000,0.2,18213
10000,0.2,18048
10000,0.2,17968
10000,0.2,17939
10000,0.2,18190
10000,0.2,18266
10000,0.2,18165
10000,0.2,17944
10000,0.2,18150
10000,0.2,18103
10000,0.2,18102
10000,0.2,18052
10000,0.2,18227
10000,0.2,18036
10000,0.2,18175
10000,0.2,17770
10000,0.2,18560
10000,0.2,18357
10000,0.2,18053
10000,0.2,17926
10000,0.2,18044
10000,0.2,18124
10000,0.2,19058
10000,0.2,18203
10000,0.2,18310
10000,0.2,18210
10000,0.2,17945
10000,0.2,18273
10000,0.2,18131
10000,0.2,18031
10000,0.2,18284
10000,0.2,18121
10000,0.2,18180
10000,0.2,19311
10000,0.2,18133
10000,0.2,18164
10000,0.2,18146
10000,0.2,18122
10000,0.2,18358
10000,0.2,18068
10000,0.2,18017
10000,0.2,18115
10000,0.2,17989
10000,0.2,17978
10000,0.2,17832
10000,0.2,18047
10000,0.2,18073
10000,0.2,17787
10000,0.2,18205
10000,0.2,17997
10000,0.2,17954
10000,0.2,17964
10000,0.2,18232
10000,0.2,18213
10000,0.2,18323
10000,0.2,18211
10000,0.2,18142
10000,0.2,17954
10000,0.2,18283
10000,0.2,18224
10000,0.2,18256
10000,0.2,18296
10000,0.2,18226
10000,0.2,18466
10000,0.2,17893
10000,0.2,17984
10000,0.2,18159
10000,0.2,18072
10000,0.2,17988
10000,0.2,18033
10000,0.2,17969
10000,0.2,18156
10000,0.2,18032
10000,0.2,18031
10000,0.2,18109
10000,0.2,18112
10000,0.2,17769
10000,0.2,18142
10000,0.2,18123
10000,0.2,18198
10000,0.2,18162
10000,0.2,17884
10000,0.2,17798
10000,0.2,18180
10000,0.2,18277
10000,0.2,18230
10000,0.2,18366
10000,0.2,18276
10000,0.2,18146
10000,0.2,18536
10000,0.2,17937
10000,0.2,18098
10000,0.2,17916
10000,0.2,18811
10000,0.2,18022
10000,0.2,18174
10000,0.2,18339
10000,0.2,18172
10000,0.2,18353
10000,0.2,18366
10000,0.2,18268
10000,0.2,18286
10000,0.2,18064
10000,0.2,18365
10000,0.2,18224
10000,0.2,18096
10000,0.2,18162
10000,0.2,18178
10000,0.2,18313
10000,0.2,18572
10000,0.2,18074
10000,0.2,18084
10000,0.2,18302
10000,0.2,18338
10000,0.2,18110
10000,0.2,17798
10000,0.2,18123
10000,0.2,17811
10000,0.2,18269
10000,0.2,18180
10000,0.2,17791
10000,0.2,18273
10000,0.2,18302
10000,0.2,18175
10000,0.2,18114
10000,0.2,18118
10000,0.2,17839
10000,0.2,18207
10000,0.2,18550
10000,0.2,18022
10000,0.2,18196
10000,0.2,18177
10000,0.2,18065
10000,0.2,18157
10000,0.2,18161
10000,0.2,18026
10000,0.2,18150
10000,0.2,18145
10000,0.2,18302
10000,0.2,18141
10000,0.2,17800
10000,0.2,18093
10000,0.2,18268
10000,0.2,18092
10000,0.2,17989
10000,0.2,18026
10000,0.2,18243
10000,0.2,18236
10000,0.2,18185
10000,0.2,18277
10000,0.2,17987
10000,0.2,18148
10000,0.2,18126
10000,0.2,17991
10000,0.2,18132
10000,0.2,18113
10000,0.2,18122
10000,0.2,18135
10000,0.2,17993
10000,0.2,18234
10000,0.2,18246
10000,0.2,18253
10000,0.2,18495
10000,0.2,18101
10000,0.2,18369
10000,0.2,17811
10000,0.2,18215
10000,0.2,18380
10000,0.2,18217
10000,0.2,18249
10000,0.2,18283
10000,0.2,18250
10000,0.2,18041
10000,0.2,18222
10000,0.2,18179
10000,0.2,18166
10000,0.2,18433
10000,0.2,18151
10000,0.2,18447
10000,0.2,18015
10000,0.2,18109
10000,0.2,18201
10000,0.2,18269
10000,0.2,17918
10000,0.2,18048
10000,0.2,18072
10000,0.2,18037
10000,0.2,18194
10000,0.2,18108
10000,0.2,18515
10000,0.2,18176
10000,0.2,18531
10000,0.2,17966
10000,0.2,18035
10000,0.2,18297
10000,0.2,18345
10000,0.2,18142
10000,0.2,18324
10000,0.2,18131
10000,0.2,18179
10000,0.2,18164
10000,0.2,17962
10000,0.2,18211
10000,0.2,17803
10000,0.2,18133
10000,0.2,18090
10000,0.2,17991
10000,0.2,17918
10000,0.2,18159
10000,0.2,18256
10000,0.2,18132
10000,0.2,17939
10000,0.2,18098
10000,0.2,18063
10000,0.2,18320
10000,0.2,18312
10000,0.2,18036
10000,0.2,18281
10000,0.2,17877
10000,0.2,17847
10000,0.2,18346
10000,0.2,17981
10000,0.2,17884
10000,0.2,18414
10000,0.2,18002
10000,0.2,18358
10000,0.2,18680
10000,0.2,18169
10000,0.2,17917
10000,0.2,18055
10000,0.2,18448
10000,0.2,17984
10000,0.2,17995
10000,0.2,18348
10000,0.2,18565
10000,0.2,18006
10000,0.2,18004
10000,0.2,17891
10000,0.2,18269
10000,0.2,17773
10000,0.2,18232
10000,0.2,18386
10000,0.2,18304
10000,0.2,18127
10000,0.2,18043
10000,0.2,18000
10000,0.2,18201
10000,0.2,17919
10000,0.2,18022
10000,0.2,18084
10000,0.2,18214
10000,0.2,18124
10000,0.2,18135
10000,0.2,17988
10000,0.2,17992
10000,0.2,18535
10000,0.2,18082
10000,0.2,17934
10000,0.2,17817
10000,0.2,18119
10000,0.2,18158
10000,0.2,17835
10000,0.2,18120
10000,0.2,18009
10000,0.2,18014
10000,0.2,18404
10000,0.2,18157
10000,0.2,18222
10000,0.2,18702
10000,0.2,17892
10000,0.2,18374
10000,0.2,18170
10000,0.2,18076
10000,0.2,18031
10000,0.2,18452
10000,0.2,18573
10000,0.2,18092
10000,0.2,18070
10000,0.2,18249
10000,0.2,18138
10000,0.2,18312
10000,0.2,17953
10000,0.2,18135
10000,0.2,18365
10000,0.2,18168
10000,0.2,18221
10000,0.2,17850
10000,0.2,18155
10000,0.2,18000
10000,0.2,18062
10000,0.2,18389
10000,0.2,18185
10000,0.2,17895
10000,0.2,17744
10000,0.2,18274
10000,0.2,18386
10000,0.2,18412
10000,0.2,18118
10000,0.2,18594
10000,0.2,18128
10000,0.2,17896
10000,0.2,18159
10000,0.2,18209
10000,0.2,17969
10000,0.2,18101
10000,0.2,18071
10000,0.2,18237
10000,0.2,18029
10000,0.2,18258
10000,0.2,17992
10000,0.2,18028
10000,0.2,18252
10000,0.2,18132
10000,0.2,18280
10000,0.2,18027
10000,0.2,18069
10000,0.2,17866
10000,0.2,17681
10000,0.2,18187
10000,0.2,18266
10000,0.2,18189
10000,0.2,18068
10000,0.2,18410
10000,0.2,18089
10000,0.2,18231
10000,0.2,17711
10000,0.2,18379
10000,0.2,18288
10000,0.2,18107
10000,0.2,18042
10000,0.2,18239
10000,0.2,17882
10000,0.2,18228
10000,0.2,17916
10000,0.2,17736
10000,0.2,17790
10000,0.2,18051
10000,0.2,18183
10000,0.2,18272
10000,0.2,18104
10000,0.2,17996
10000,0.2,18279
10000,0.2,18130
10000,0.2,17915
10000,0.2,17984
10000,0.2,18431
10000,0.2,18042
10000,0.2,18397
10000,0.2,18060
10000,0.2,18206
10000,0.2,18151
10000,0.2,18087
10000,0.2,17991
10000,0.2,18063
10000,0.2,18442
10000,0.2,17907
10000,0.2,18143
10000,0.2,18030
10000,0.2,18188
10000,0.2,18166
10000,0.2,18046
10000,0.2,18198
10000,0.2,18182
10000,0.2,18119
10000,0.2,18246
10000,0.2,17897
10000,0.2,18323
10000,0.2,18068
10000,0.2,18063
10000,0.2,18010
10000,0.2,18148
10000,0.2,18027
10000,0.2,18583
10000,0.2,17924
10000,0.2,18156
10000,0.2,18187
10000,0.2,18171
10000,0.2,17847
10000,0.2,18005
10000,0.2,17903
10000,0.2,18221
10000,0.2,18132
10000,0.2,18204
10000,0.2,17962
10000,0.2,17822
10000,0.2,18081
10000,0.2,18506
10000,0.2,17944
10000,0.2,17955
10000,0.2,17778
10000,0.2,18200
10000,0.2,18228
10000,0.2,18274
10000,0.2,18318
10000,0.2,18344
10000,0.2,18312
10000,0.2,18133
10000,0.2,17881
10000,0.2,18158
10000,0.2,18243
10000,0.2,17713
10000,0.2,18139
10000,0.2,18475
10000,0.2,17959
10000,0.2,18185
10000,0.2,18290
10000,0.2,18150
10000,0.2,18173
10000,0.2,18377
10000,0.2,18048
10000,0.2,18353
10000,0.2,18233
10000,0.2,18114
10000,0.2,18209
10000,0.2,18208
10000,0.2,18010
10000,0.2,17989
10000,0.2,17988
10000,0.2,18697
10000,0.2,18532
10000,0.2,18240
10000,0.2,18362
10000,0.2,18086
10000,0.2,18008
10000,0.2,17834
10000,0.2,18198
10000,0.2,17865
10000,0.2,18035
10000,0.2,18272
10000,0.2,18234
10000,0.2,18159
10000,0.2,17833
10000,0.2,18241
10000,0.2,18185
10000,0.2,17988
10000,0.2,18133
10000,0.2,18095
10000,0.2,18259
10000,0.2,18433
10000,0.2,17946
10000,0.2,17893
10000,0.2,18200
10000,0.2,18125
10000,0.2,18299
10000,0.2,18193
10000,0.2,18305
10000,0.2,18471
10000,0.2,17959
10000,0.2,18385
10000,0.2,18307
10000,0.2,17912
10000,0.2,17935
10000,0.2,18456
10000,0.2,18033
10000,0.2,18432
10000,0.2,18237
10000,0.2,17911
10000,0.2,18190
10000,0.2,18186
10000,0.2,18182
10000,0.2,17986
10000,0.2,18297
10000,0.2,18281
10000,0.2,18206
10000,0.2,17805
10000,0.2,17887
10000,0.2,17988
10000,0.2,18357
10000,0.2,18059
10000,0.2,18159
10000,0.2,18264
10000,0.2,18152
10000,0.2,17941
10000,0.2,18136
10000,0.2,18160
10000,0.2,18093
10000,0.2,18041
10000,0.2,18336
10000,0.2,18353
10000,0.2,18339
10000,0.2,18215
10000,0.2,17997
10000,0.2,18273
10000,0.2,18038
10000,0.2,18188
10000,0.2,18236
10000,0.2,18106
10000,0.2,18215
10000,0.2,18217
10000,0.2,18235
10000,0.2,18012
10000,0.2,18155
10000,0.2,18053
10000,0.2,18046
10000,0.2,18324
10000,0.2,18233
10000,0.2,17739
10000,0.2,18282
10000,0.2,17966
10000,0.2,18017
10000,0.2,18023
10000,0.2,18166
10000,0.2,18312
10000,0.2,17947
10000,0.2,17959
10000,0.2,18216
10000,0.2,18223
10000,0.2,19218
10000,0.2,18300
10000,0.2,18231
10000,0.2,18210
10000,0.2,18179
10000,0.2,18008
10000,0.2,18107
10000,0.2,18170
10000,0.2,18355
10000,0.2,18083
10000,0.2,18132
10000,0.2,17936
10000,0.2,18278
10000,0.2,18344
10000,0.2,18126
10000,0.2,18584
10000,0.2,18243
10000,0.2,17990
10000,0.2,18258
10000,0.2,18153
10000,0.2,17869
10000,0.2,18136
10000,0.2,18093
10000,0.2,17976
10000,0.2,18519
10000,0.2,17641
10000,0.2,18096
10000,0.2,18147
10000,0.2,17947
10000,0.2,18325
10000,0.2,18131
10000,0.2,18131
10000,0.2,18044
10000,0.2,18331
10000,0.2,18084
10000,0.2,18006
10000,0.2,18328
10000,0.2,18114
10000,0.2,18339
10000,0.2,17913
10000,0.2,17798
10000,0.2,18219
10000,0.2,17954
10000,0.2,18164
10000,0.2,18038
10000,0.2,18266
10000,0.2,18313
10000,0.2,18211
10000,0.2,18178
10000,0.2,18156
10000,0.2,18104
10000,0.2,18204
10000,0.2,18014
10000,0.2,18269
10000,0.2,18108
10000,0.2,18292
10000,0.2,18240
10000,0.2,18362
10000,0.2,18163
10000,0.2,18258
10000,0.2,18337
10000,0.2,18161
10000,0.2,18215
10000,0.2,18254
10000,0.2,18011
10000,0.2,18403
10000,0.2,18090
10000,0.2,18100
10000,0.2,18301
10000,0.2,18353
10000,0.2,18329
10000,0.2,18165
10000,0.2,18037
10000,0.2,18061
10000,0.2,17794
10000,0.2,18409
10000,0.2,18313
10000,0.2,18385
10000,0.2,17865
10000,0.2,18438
10000,0.2,18052
10000,0.2,18033
10000,0.2,18049
10000,0.2,18136
10000,0.2,17858
10000,0.2,18278
10000,0.2,18215
10000,0.2,18368
10000,0.2,18263
10000,0.2,18391
10000,0.2,18305
10000,0.2,17955
10000,0.2,18260
10000,0.2,18020
10000,0.2,18083
10000,0.2,17874
10000,0.2,18120
10000,0.2,18242
10000,0.2,18161
10000,0.2,18440
